"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"393","634",12.5084189684551,11.3396899793781,12.3609858770247,12.2621650115346,10.8444030799393,12.8094124977495,10.6543537647244,11.96447447129,10.1774503295163,9.4125436200766,10.1917943386756,9.82332678043147,8.61906700451773,8.4396571749385,9.17490310968694,8.09850166078677,7.46911692786116,10.3617802703874
"394","743",12.2729217359518,11.1421503555577,11.6484158093356,11.4635552037563,10.4651456577255,11.8737550058406,10.0442740943845,11.7597137863035,10.5646984638678,10.1275191865288,10.8823656288111,10.3796501175197,8.92309688835687,8.9628848641222,8.72178630229737,7.99807957222045,7.8696891765075,10.299982461711
"395","635",11.2301407913391,10.0284148344032,11.3298058481209,11.3747990019368,10.333813605438,11.5799228694248,9.56693118189229,11.0206273171163,9.63107957065857,9.05138144814507,9.49381414888947,9.42078786151277,8.6458987165564,8.39474746213993,8.58143021169403,8.15419116867834,7.09282327294658,9.70180054769956
"396","636",13.313618040469,12.0953722421987,12.5366285535896,12.47450470555,11.327388517445,13.5765102983288,11.0570787333546,12.6954376193075,10.4699038835157,9.97056832911468,10.0937819105236,8.92329713061051,7.91454487894561,8.60204808690575,8.72688925199544,7.34818305750899,7.1475988795707,10.4866678893491
"397","637",14.4817936774014,12.5108750496579,13.1412104943083,12.8144321893874,11.2781619393328,13.88703782918,11.3629321427965,12.8723880745459,10.7229558417401,9.92460795628771,11.1527461551651,9.56873395799601,8.95190429494393,9.32731337070342,9.32739330069612,8.45522553052497,7.66134227577286,11.025944357673
"398","620",14.8749328351425,13.5367273219003,14.0385408052431,13.9344715080531,12.465697044334,14.8159865695612,12.3720554437062,13.3413565627852,11.4596482354814,10.4064232657081,11.3241499358117,10.7047466500262,9.22072334722214,9.70039445659016,10.147084196796,9.14871867786996,8.01530105390149,11.7357034064784
"399","513",9.47075645315759,9.07862727425519,9.14095966558836,10.1626305389897,9.02786765435091,10.4211889443982,8.89719581009481,9.98561280258675,8.59476728812325,8.31551554991961,9.1757929856452,8.52091667361375,7.2720290298308,7.55508427294155,7.00457613700152,6.99403859318773,5.99699424181551,8.56556199502943
"400","622",15.2281998043003,13.7696838280944,14.1744660989056,13.9623824787964,12.6164620971829,14.8600946726539,12.3676140474453,13.6634248340057,11.6278452569993,10.4992471649559,11.4443590828679,10.623875216368,9.17581867549764,10.0710082797269,10.4242061718459,9.56900031936304,8.03279970788281,11.8888522198172
"401","993",7.01871455968079,5.78437235080263,5.42048938142274,5.6003895979625,5.44159009668846,4.56580747378809,6.04066011781902,5.62850731720381,5.68756222752445,5.57935497449525,4.9303781472719,6.33410970837022,6.60983212785362,5.09389387374236,5.92413302522272,7.42814451290276,4.38162770947594,5.73350395307219
"402","514",10.4347104703501,9.93402555806558,10.1546426545493,10.8468501259014,9.39067122272082,11.0380245377968,9.28112058049874,10.4224187350307,9.03343608722846,8.73862598744279,9.90160264272914,9.09869083130292,9.1965771546354,8.76959637729738,8.45460394671048,8.03209502538869,6.91897412713866,9.3909803567522
"403","994",5.76219860873212,4.38673629903207,5.37992175501228,5.47651412061087,4.92667448820265,4.18269334460077,6.09045195918306,5.17960980286813,3.92772122497395,4.47387291564474,4.51360195502772,5.75258680204913,6.41699534013779,4.53551800523561,4.94178818390201,6.17319711276623,3.27806360757741,5.02342032503274
"404","995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","515",10.6617916191744,9.80270590103399,9.98280707094574,10.4224794955719,9.10620595914807,10.7923431932101,8.68066770732152,9.79556641227016,8.81191853445553,8.98300572243746,10.6239819085275,9.55223936788921,9.27016690999445,9.27221959712323,8.68815489131448,8.39816233378185,7.07851298213968,9.40723115331408
"406","996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","516",10.4337471316897,9.1273545426772,9.52914543992471,9.9962583679465,8.77071804320871,10.724817976084,8.49329722850828,9.4695848952885,8.63082291753161,8.456221215117,10.1302163334637,9.33852795291032,8.7698112528418,9.44188418694107,8.77263740436731,7.8942832267164,6.7489027395747,9.10166063851715
"408","990",7.12573453612078,6.09618769557129,5.6075561280074,6.7020531815703,5.48793106770093,4.28692248795718,5.59868897668119,5.25735379579461,5.09165981162057,4.9475330257897,4.94773395950891,5.89336554821753,5.66766104804172,5.31731920278599,6.17314112050754,7.18454997705336,3.86403542572923,5.60290746992107
"409","500",10.422052008458,9.45310437279569,10.3810695913745,10.7848882674949,9.71088822526371,11.1317858416581,9.11110356346713,10.6628026908332,9.25726408909284,8.92564836089816,9.82973208495388,9.18652580415772,8.62350063199755,8.56617262800655,8.16615340347197,7.9266875384681,7.05184432386098,9.36418961330901
"410","991",6.22472311987129,5.02118340647871,4.62108877138764,5.4127787775333,4.41876552770291,3.90857703502671,5.28780685455595,4.44474359962443,4.7751092067063,4.77317706647462,4.36747550042984,5.24197561498453,5.08033648861454,4.07604176265243,5.21645068813723,7.07106845744604,3.71498821920371,4.92095824099001
"411","501",10.3814628154642,9.57986014436295,10.4675761901851,10.7922770142265,9.73542617114379,11.0530848422234,8.91373737771286,10.8527309182991,9.59067871888787,9.04401983347538,9.92286870152603,9.30031277712184,8.65049672500838,8.60535145115831,8.38101589742155,7.98503613788675,7.12164065791862,9.43397508082486
"412","992",9.27046663053558,8.37231054844546,7.51899361793333,7.67999197002875,7.60875835417324,6.54554564014932,6.72638474535604,7.07043352385259,6.5811741970385,6.71508844505065,6.1054415357686,6.44110805211055,6.74921856805397,7.45979738139795,6.73753538008784,8.15376365982504,4.6225764119333,7.07991698010239
"413","873",3.82006249470536,3.68528462375476,3.950120362716,4.6590904291236,3.67909993092826,3.4922540525531,3.74955253568842,3.63399375386907,3.66701347029238,3.91833487687046,3.23542324937944,3.62612012303492,4.06613085512876,3.47602922996168,3.26686608487618,2.80458022419412,3.32609253979309,3.65035581393351
"414","874",4.03951001039964,4.14555729103356,4.63463916691838,5.42781870320217,4.37436294104981,4.0503104263773,4.64566656987894,4.2616685954608,3.9104807683582,4.26341130915815,4.03600280264112,4.21390396635218,4.83576831733755,3.99536088319693,3.74861182673548,3.33969742102541,3.44253588569156,4.19795922851866
"415","875",3.24945058311355,2.89657684212489,3.1737785930898,3.51596160967818,2.97012249932409,2.89349459565716,2.91092285824787,3.08034871899048,3.22681757053774,3.29625874916605,2.88534063612207,3.39354809045649,3.47410858042175,3.155255325278,2.69828337683651,2.43527354049508,2.64672650647563,3.0530746280009
"416","870",4.20339273431103,3.78058816598944,3.74474352890588,4.51925642961562,3.83220083727996,3.56831028803952,3.93372318054513,3.68163942203465,3.59443719957036,4.07926787994838,3.19539687417682,3.93249625238713,4.33981156015918,4.02486789036368,3.60303571820897,2.98667264021321,3.24524240909018,3.7802990006376
"417","871",5.53003450075885,5.39748566357734,5.14909133905072,6.53680975286588,6.07230534827849,5.29854473391539,5.86404483093107,5.08794950148035,4.36582534394307,5.59180180306765,4.72903991761318,5.6189468233829,6.55018377472633,5.63894820762292,5.05261942905348,4.18568030023276,4.25701945474204,5.34860768972014
"418","748",10.0391185796105,9.37798964858374,8.71350564519069,10.293782375386,9.52656699187426,11.0196350841223,8.82834468432807,10.7077842006459,9.83407171248162,9.08568624082258,9.8973733472415,9.18725651845484,8.48586596706669,8.16870413663262,8.49140280126884,6.48929844446366,7.3323072272003,9.14580550619848
"419","749",11.7803519083235,11.0319506966543,10.73519189923,11.074864782257,10.496616512771,11.8703715329898,10.1782350097167,12.0343514430187,9.96318141810645,10.1121337459224,11.7486023796233,10.2145084555829,9.45275727827251,8.92506237072292,8.1100343169359,7.01633415880026,7.63010235882011,10.1396853098675
"420","744",11.6437702197431,10.8397584309181,11.2168987948941,11.20678487289,10.3506177240625,12.0249539383986,10.1669199152464,12.1346063554259,10.6508996254755,10.1998226498925,11.4350491913043,10.330075159126,9.27260114500642,8.88011756162758,8.39480851143272,7.35041092033844,8.26286527543334,10.2565270759539
"421","745",10.790221854893,10.3259200607358,10.1321212663347,11.1283361840578,10.0515477788007,11.4502841458398,9.69767951640785,11.7817398658029,9.79979337957396,9.53007765155527,10.2650143504674,9.76675010351991,9.51673705763154,8.83620069961012,8.09991701204829,6.65384790263987,7.49183837853153,9.72458983579121
"422","746",10.8182594322178,9.14586263458038,9.22105010557108,10.0338994663822,9.57061396398332,10.4783808087328,8.47184633995001,10.5812969974296,9.15338734731931,8.4960797950223,9.23211460077464,8.84434616763373,7.96638001927495,8.30208275864377,8.24897417800477,6.90337326603181,6.77367076619934,8.9553893322207
"423","627",14.5344406872215,13.9988055453378,14.1970475108876,13.6349216798353,11.8720245072839,14.4001817022081,12.1212954260128,12.9238485497175,11.3184309843756,10.6262306860971,11.7435805822702,11.2280962682807,10.4867804253702,10.2820588329382,10.0028389185546,9.16556126070045,7.8453240520409,11.7871451540666
"424","747",11.4932029610334,10.3965130839609,10.5467420669552,11.1752561685757,10.3883770664989,11.6708945944741,10.1754892701477,11.4410054524855,9.94084433667359,9.31421466651272,10.0758932551362,9.85828199284259,9.68175431109736,8.70512316406041,8.3494507768356,7.11493439952305,7.64143339385139,9.88055358592143
"425","628",14.9039255753087,13.1578825994226,13.8577137765488,13.9248778266939,12.709036463288,14.3436421363116,12.3702419005889,13.4414294794593,11.4500685468974,10.4349982591241,11.1496300736793,10.5073353723333,8.79097714811253,9.97696688769255,10.0344050116511,9.24672423145108,7.68693820041254,11.6462819699397
"426","730",9.44032743580245,8.89528428707572,8.27759514342996,9.55606186044329,9.14741024497707,9.85357794131793,8.11394124210203,9.18996540840793,9.33780460221671,8.91663256144452,9.42260022155996,9.04124303075025,8.46672284394544,8.04909006932082,8.35328967611516,6.55051861051267,6.79818415740836,8.6711911374606
"427","629",14.5924800188307,13.273646698081,13.5065574745054,13.391404515877,12.4926543095087,14.2288876695058,12.4661314089402,13.3358699368225,11.2751670456485,10.7073023543598,11.1731825779714,10.0339930717631,9.17724953309012,9.68571465880549,9.77877790274224,8.71860397486677,7.73439287860235,11.5042362370542
"428","731",10.2199331787276,10.6142762053089,10.4243921361544,10.1685515249337,9.3469089861643,10.5416260652619,8.54013629081998,10.6629145432562,10.085236294117,10.0589520849809,10.2211699548243,10.7203233732286,9.95806366978794,9.11854910993642,8.82214539001912,7.85800117083791,7.51905076606306,9.69883710261307
"429","623",13.3577499392848,12.5685393527885,12.9998647742903,12.9589057689984,11.6207881636411,13.6177117991078,11.3491562349849,12.7789850369741,10.772294827537,10.1478164726224,10.9721200554571,10.4628439208471,9.09634483445087,9.41851664591115,9.55393515235445,8.80229009017563,7.62068759900287,11.0646206275546
"430","624",15.1240251064715,13.8364562126942,14.3649581065287,14.2516402639337,13.0410203384294,14.701702497349,12.5759102320516,13.6657598574217,11.6548486326209,10.8951188783624,11.659592469628,11.2191578918218,9.48701113218464,9.78877954257059,10.273415439507,9.28315156617041,7.66595059708379,11.9699116920488
"431","625",14.9340910123699,13.7234256764494,14.0361522117652,14.2798115354377,12.6443313189482,14.4829622502788,12.1958359356929,13.4785727618386,11.3884352608006,10.3734652705597,11.452506077055,10.5731673591643,9.66358017260764,10.0183389872647,10.5489632705853,9.25538107104317,7.75658113930027,11.8120941947742
"432","626",14.4187647970494,13.3421577647941,13.8214409799798,13.7778459745471,12.3385384428749,14.2700983378332,11.8459282101802,13.0134135680103,11.1570272206205,10.2525002790671,11.0305000871761,10.5727842449454,9.31531974252016,9.8254469585416,10.0948949860542,9.1880970052494,7.80985057244592,11.5338005395229
"433","506",11.1367251542326,10.494460741122,10.833621868212,10.8977218303625,10.1150175978653,11.3355583676207,9.29285616671944,11.859258154178,10.4698420937631,9.68804845845026,10.2010090469204,9.73101118152776,8.39486237903676,8.68741069484807,8.40391433811001,8.39304138873932,7.02404831597114,9.82108281045172
"434","997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","507",11.6357639487989,11.083455574776,11.1341609346567,11.3078144985958,10.42831218484,12.1101336858597,10.0037182287095,12.4076727251503,10.9342246453705,10.3826863617235,11.1752587422642,10.2005035576813,8.81359602356763,9.07736655700122,8.58223673246569,8.56475749960021,7.56056846024346,10.3177782565473
"436","998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","508",10.5264561833198,9.18763506348692,9.75837897233706,10.5271846547032,9.11399052451925,11.1064203183016,9.36786698819198,9.93056796234101,8.75589004705745,8.51601120001333,9.86394871649279,9.18332922234764,9.02047565719025,9.18959148621203,8.62258618018711,8.14188525352432,6.91373274512765,9.27799712796196
"438","999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","610",14.0773895247485,13.6204736946427,13.0384350745192,13.1475272216251,12.3395752880926,13.5216393985791,12.1161934082923,13.481922032254,11.5166387959539,10.5534664372824,10.9325219536818,10.374227782323,9.24948840190213,9.34474314705042,9.72466154481453,9.25826717499864,7.67334252408629,11.4100302002851
"440","611",15.1046769093407,14.4497714644792,13.8521681550523,13.5370827875016,12.637744795959,13.9053109682175,12.6265489456934,13.21617970587,11.1298235217455,10.5142052439583,10.7772276773178,10.2260986693797,9.08628563789175,9.03276054597365,9.4853342170904,9.08261448637848,7.5806913734097,11.543795594427
"441","502",10.3821684465422,9.54909753095497,10.3880701436035,10.8425065160218,9.7829700990682,11.1487055047732,8.98476660794792,10.9900366032091,9.50926624627418,9.03121630402603,9.879460830293,9.13553510356899,8.41832978345325,8.47553072494711,8.12793865490704,7.82027377270575,7.07028969180024,9.38448015082921
"442","982",4.66280651742645,3.74775973068313,4.27136012328541,4.06856159982329,3.88565952376236,3.13204515374032,3.85848925749,3.2270419343432,3.25590992975167,3.68571232651587,2.74373611504204,2.97692688387622,3.03742599573859,3.0317299828046,3.02521106248692,3.39570364027031,2.62937964070748,3.44914467163223
"443","983",4.25915946222627,3.21300287939899,3.36210072379514,3.6818827096526,3.53196728990526,2.58829411637616,3.20871796804607,2.72377123373462,2.86992821202752,3.22089436577535,2.38400913273162,2.48980133539857,2.86508990331432,2.61954794365738,2.79335200810292,2.98474942280104,2.47567893911274,3.01599692035627
"444","503",10.5019461701614,10.2026306056148,10.2918975229717,10.5569658771847,9.67748649093943,10.9481475097177,8.9926227927608,11.2699619578962,9.60843528639353,9.36116019261311,10.5556358449774,9.17065783787045,8.54960210255962,8.60049853429564,7.77666581696826,7.47474390888628,7.16225567357785,9.45301847796405
"445","984",11.870417964785,10.5058530292685,9.95605655909335,9.39678388663346,9.32457012930187,8.46689282256134,8.141579001703,8.16852857864621,7.68982365252618,8.42179450193323,5.75064479812409,6.64244339659421,6.3798481794812,7.87808487569481,6.87491183687269,6.80186150557041,6.37477281806431,8.15558044334434
"446","504",10.8941056116731,10.2551672379007,10.4328493232991,11.2323184846717,10.3462531851971,11.5934437339759,9.64715377695379,11.5541042700035,9.9507247278801,9.40017804327845,9.781363776542,9.28800132433154,7.86924362575227,7.87895962072892,7.55806673665108,7.60970216236679,6.61662058744571,9.52401507227364
"447","985",6.36965723701416,4.30485593132064,4.51423815681461,5.33742462153135,4.86347409813866,3.89780865042492,4.76207770849051,4.30320533056482,4.25026145617284,4.79503448737732,3.36249864595347,4.05632456679076,4.67386528170303,4.36218619614691,4.22138250916688,4.90040397692589,3.58159587026956,4.50331145440037
"448","505",9.84373432012249,9.25299437026593,9.84251777696523,10.4967017596106,9.68580945910186,10.767909442105,9.17617502717803,10.5047897788805,8.9248222856881,8.67121948546714,9.37942059456062,8.8347666287162,7.75810345392292,7.87279470596445,7.67871679014896,7.39219476168398,6.55543859686764,8.97871230807351
"449","877",3.3646069355642,2.98575044536226,3.34143139551112,3.26667512993592,2.93346291804776,3.20545478407876,2.92250565667895,3.18007234744711,3.39610293783209,3.41552468815319,2.785386602417,3.29357129229036,3.52960206952398,3.39254037946107,2.88234092203772,2.55616678404831,2.82316298277125,3.13378578065653
"450","878",3.4847910128605,3.25074802279406,3.48547039618454,4.05039229703523,2.85323900756604,2.81431727409821,2.95372171506551,3.02348141868582,3.32383613217466,3.22876364904605,2.4999807184409,3.46917938077466,3.86501041622259,3.31726194184314,2.8145534786078,2.70579962450975,2.95615975644498,3.18215919072673
"451","879",3.76604071575798,3.82610523257578,3.97652744926362,4.69386261820716,3.19816696276374,2.97973998162799,3.35884749822848,3.52884350981466,3.64213931164349,3.40839654875711,2.94589389048792,4.16613891026984,4.53520526015784,3.84589132622419,3.00142496861261,3.15993110145038,2.99825483331545,3.59008294818578
"452","980",5.76056327353875,4.76170244886249,5.24854688456219,5.07974847966204,4.75299180622665,3.94887577569962,4.42315551096024,4.29259896320536,3.97028118404625,4.63559188394713,3.40534316035319,3.80705650482304,4.15614308713081,4.26322966541713,3.88123496943002,4.0232889466048,3.13357564055988,4.3261134226488
"453","981",10.5529841958868,9.26893541344413,9.53271315886169,8.41103439342452,8.69957627092169,7.55079532685841,7.65673313315962,7.26733156566513,6.61147282871052,7.82812303164148,5.43213926411098,5.90608124761546,5.53102870227552,6.76784010552171,6.48129738012887,6.11401510798179,5.47573834148632,7.35810820398204
"454","863",3.7009842192075,4.00745874840556,4.55215149984344,5.09322794042535,3.38405296929056,3.79484673468196,3.90077243521123,4.48010564202132,4.31386718722409,3.78672987506239,3.1096803306602,3.3734789191722,4.1622041361823,3.22520521017607,3.05404649283724,2.65559097289436,3.01544024349688,3.74175550334074
"455","864",4.02283618853051,4.3280919601728,4.84253065739542,4.65942036227824,3.27136358597498,3.38211925952573,3.95482420403363,4.45990995890788,4.23397585073384,3.61996710095351,3.19370278001479,3.56625721641479,3.97780644568854,3.32775605596311,2.60954151395981,2.53790667315682,2.76663342016343,3.69144960199223
"456","860",3.25867217816273,3.72492340298845,4.60260100283642,4.56924662740626,3.33678911975779,3.3367380964169,3.82006533488889,4.02509621703363,3.89719374770347,3.64338172922328,3.37607849306901,3.43729772282739,4.07204151374481,3.06281026000609,3.06798404576835,2.74744112577061,3.01106508312022,3.58761327651319
"457","737",9.51397127069112,8.91213205112382,8.5071805953352,9.69024242862877,9.44176265737394,9.97884689764201,8.81382154641398,9.91785930423266,9.96840342269183,9.09331059051583,9.91128644059163,9.27378479204421,8.98683870040397,8.82506451848638,8.55211229428586,7.09263614303195,6.78354331742989,9.01545864534842
"458","738",7.74877831395999,7.34793115581557,5.80617147371223,7.73637720099885,7.62390014624083,7.53085785437367,6.21911060854183,7.05897373053451,6.93561599812021,6.48674978170244,6.93901876260324,6.90838025587918,6.65840041635771,6.59580254752398,6.48086712311396,5.06571604493298,5.61695826905787,6.75056527549818
"459","739",6.83494728082472,6.72234890591001,5.85122589052242,6.42977308080927,6.46773676393558,6.689473936995,6.22920173613222,6.63385767353763,6.38870372383691,5.92052504273794,5.44739739786048,5.98811934332204,6.3452627309321,6.47695687822332,6.36338250451306,5.24216525241183,4.68855271718724,6.15997828586422
"460","734",10.043912397828,8.96770477837258,8.83011868337527,10.3296650468103,9.85255540341081,10.6867537799438,9.23888782412953,10.1573529506927,9.44867192241831,8.69911486646155,9.5679322953132,8.80189853080604,8.34534168211663,7.75006711285986,7.85517668551666,5.88825516620268,6.8853536618164,8.90286839929848
"461","735",8.8576871517041,8.70293015945483,8.07929176469338,9.35393052758447,8.44989975062975,8.82496483080193,8.04688306077067,8.14444076720441,8.3267582815796,7.4097954077216,7.71379182456048,8.13737208072091,7.81412040872051,7.41670602776761,7.67697128325117,6.28156220417402,5.9941078321368,7.95477725667507
"462","616",14.7079881290398,14.6925403308145,14.151955917586,13.6795790672349,12.6031561247159,13.9759381758908,12.2725446284725,13.6624542350137,11.454546801964,11.3016653330463,12.3027905739428,11.0140689512933,10.3174176896713,10.0191477965794,10.2248405502906,9.0400733120985,7.94069391377466,11.9624353842017
"463","736",8.17969381617924,8.14666335398374,7.51623399482791,9.24217210501191,8.09226919578601,8.3510471418665,7.2461698702032,7.75425964239241,7.91502329811897,7.211806135432,7.68682826701395,7.97069773947895,7.60876938624786,7.03862224405525,7.12251878221233,5.67867613436487,5.94213809656814,7.57079936492607
"464","617",15.0118156551068,14.3293807521728,14.3139807195837,14.1216544175244,12.8415849965602,14.275587927177,11.9507379322455,13.3420898949697,11.2771533937585,10.7001494067133,11.7177182787079,10.6950568994676,9.73655138634353,10.0775714917556,10.3410272737592,9.22066463007517,7.33564770314436,11.8404925152391
"465","618",14.9022240808989,13.9105619640578,13.8423582805498,13.7828702529199,12.488964773991,14.031443945557,11.6124180436016,13.0554550563275,10.847203490959,10.4300402316772,11.3383388047482,10.6419389532746,8.89222461791104,9.48635228006362,9.71702945143838,9.00971242336016,7.15550621085803,11.4790966389526
"466","720",13.7715426632714,12.3333670541769,11.4600644004603,11.3453137456808,11.4158099142341,13.5898155873862,11.1917102268127,11.8591833000835,10.3897100520835,9.72234801229485,11.1607254807596,11.1750121455011,9.67918642479409,9.12983526526841,8.9305402218284,8.57381667496047,8.13393178882098,10.8154066446128
"467","619",14.9707364703186,13.9606112708798,14.0567345516934,14.1034622578882,12.727644355856,14.2350953980775,11.9417591814202,13.3758414313033,11.1363210712797,10.6390988038706,11.5969953725218,11.0835106607094,9.27273735696148,9.54956727675383,10.0799894099978,9.0146040530052,7.34032681496282,11.710884455147
"468","612",12.7105092363211,12.2081988710094,12.024346144827,12.5269067255287,11.3574493038085,12.7804035626193,10.8558808202017,13.3711420951118,11.7084751499548,10.6704696557707,11.7352135444986,10.651239805019,9.1435832372022,9.68515653405486,9.74993698686435,9.17090230999263,7.60064200226693,11.0559091755913
"469","721",13.8625246021693,12.5931589374836,11.5643152203738,11.6273978070927,11.5133080484784,13.7931367040493,11.3509675737932,11.9950107005057,10.4298883018484,9.8846801699589,11.2024040964068,11.2074930193226,9.80519068976692,9.15409544104234,9.02651683446983,8.5925138509392,8.23063205187724,10.9313667087987
"470","613",14.4716001661288,14.0375053961614,13.8292493509929,13.2752278438794,12.6033346623158,13.5831345280778,11.5160513133205,13.1369809079926,11.0363960519216,10.6915482288662,10.9981238037163,10.2717211406217,9.52977568346192,9.85834253522036,10.3079936830339,9.02690439718234,7.3815533746821,11.5032613569162
"471","614",13.2317971646059,12.6209944793523,12.648818150321,13.093099272955,11.8506648590681,13.1763184155843,11.0765770406899,13.3136278658256,11.3726216481094,10.6195333756811,11.4663302179368,10.5844773701105,9.30637952627586,9.6916945950285,9.7941792887247,8.95372742024496,7.52630023450832,11.1957141720601
"472","615",14.6947187747382,13.973348036207,13.9782186433266,13.8273547954204,12.7722852130255,13.9597830296816,11.8534319140909,13.4687034870268,11.3475802283649,10.8058447747699,11.3614234968577,10.6587184689805,9.39690525690107,9.80817845898779,10.0230075514285,8.96425734985091,7.5888588087499,11.6754481346123
"473","986",4.97875525998968,4.21326548534457,4.22166371793643,4.88802001843034,4.59348278749391,3.44895534411545,4.17499879977407,4.11557954713217,3.76979075574459,3.9937962416558,2.96417125232587,3.92280806505759,4.27791298575493,4.25677745694634,3.84206224411137,5.10140414319312,3.18218427830938,4.11444872843033
"474","988",5.19725200202753,4.14047441052934,3.83657306747872,4.31877136933202,3.61666864468425,2.68667351261473,4.39857701222976,3.29424608820251,3.27571626875669,3.41298492977989,2.79800541261242,3.52931638563764,4.38794281621838,2.93858688313432,4.0091538238801,4.62073536926793,2.44402305562945,3.70033535600092
"475","989",5.38167662717143,4.24855835267021,3.98246935614865,4.22653138821625,3.89225107988936,2.79131895330108,3.8055878151267,3.75036853244602,3.67533236412167,3.72313956706948,2.77207906064541,3.93958709962416,5.40179178924374,3.69713043644102,3.63800853632708,4.95560420814027,3.15415717602408,3.94327013780039
"476","600",13.9723413082332,14.5499953977463,13.0894289071259,12.8360155716941,12.5220675850152,13.6411178022417,12.0594331344055,13.0262941481718,10.6939462299788,10.9775177700385,10.571045376681,9.21672139007169,9.71418557279513,9.49282998728279,10.4085016886784,9.2444441335776,7.69583320874918,11.3948070124992
"477","971",6.17792226599301,5.00463104362461,5.4344918577187,5.45970425175082,5.37885917455201,5.19421087377995,5.42339952044359,4.97214049007156,5.28188763014681,5.78099398986597,4.1136885043514,5.64676677069263,5.36094457420299,5.91169973295934,5.4350237490225,6.66567211454131,4.37171273941905,5.3890440754786
"478","972",8.80640133685547,7.71991307860008,7.91785387014327,7.85805657362792,8.87055009874732,8.77633728954915,7.83141160737092,7.42487518623951,7.60056120155341,7.9126843850052,5.71325609849516,8.09066514801492,6.90717408468846,8.65082129358824,7.0135342403891,8.01820929568813,5.80182585036615,7.70083121405426
"479","973",5.89116373085212,5.25163736198748,5.49696257590007,6.03008014481777,5.63191905559525,5.38798502355692,5.50878062253633,5.26731691281589,5.34830654375229,5.63457577340469,4.03731483251917,5.6711872887558,5.64352035960042,5.86532364781336,5.54962236744828,6.76494369755127,4.49066071759221,5.49831180332349
"480","974",4.19201870151575,4.04217066991733,4.40591312562968,4.68259305180948,4.07466355948425,3.57150241529813,4.20550889575092,4.31801632704103,3.75033908529189,4.08633796278051,3.00277794196443,4.00535921307377,4.57125447569627,4.7295341180445,4.62983873821377,5.7719884072667,3.94983076867019,4.2346851445558
"481","865",3.40425338059939,3.54520435661047,4.29687575966813,4.6100573011813,3.45785187645548,3.23960072536925,3.74963074092333,3.82434756891641,3.68298758117142,3.82710457178745,3.4338221740932,3.4920577523365,3.92113289534049,3.1713029631656,2.95969657204268,2.76619786838861,3.20452069626806,3.56392028143046
"482","850",8.94596647495755,8.73397882053812,9.20591036779647,7.87274806752288,8.0301569750001,7.88082842268128,8.08673200728449,9.39960380709176,8.67499201272046,8.5103743484336,6.91795256078244,7.96926373434654,8.41653034732275,7.33843608721235,7.61713957051217,6.49334258585777,6.23223016660162,8.01918743274484
"483","970",5.3626698701921,4.29477715950936,4.33317996506156,4.83897487978987,4.34229947689529,3.9742871530021,4.52729102229589,4.33866625832515,4.25942667920287,4.32078298989096,3.33941311103088,4.64194856094625,4.76662671614375,4.51093984626522,4.16408628930437,5.34253492407121,3.14390931903268,4.38245966005644
"484","851",6.512879377414,5.54398246194658,6.01778142345555,5.42006367182611,4.43494554438963,4.30047244226353,5.91092043772961,7.15418140676169,6.8567217285413,5.9946009940909,5.02063832333186,6.58171205208729,7.37920972766499,6.06167137860763,6.23673618466315,5.05251655592188,4.64895370329615,5.83105808317599
"485","852",7.30869068034382,6.83805641438444,7.46794880337358,6.69049148389398,6.02384533794741,5.75571640986887,6.14839539880379,7.0553975675908,6.73683496024039,6.25879364780602,5.12335289699483,6.39045504851755,6.80449394991981,5.2998684314169,5.89254419435398,4.98368996393302,4.82953192831917,6.21224159515932
"486","853",6.0562070399555,5.58716032190226,6.29257378575394,5.79077081377484,4.46626307062422,4.4684741435698,5.48892085772253,5.63943582802537,5.01701811151855,4.24285008184713,3.61764093759905,4.7125627406589,5.14533425826585,4.39822276946713,3.6493431724547,3.57818822862591,4.06986582977922,4.8365195289144
"487","726",10.9323421090667,10.2014924805305,10.2681551980338,9.92344946962916,9.74654454525282,10.5699554331373,9.41941832530887,10.6563444015578,8.57263815256028,8.42951775238748,8.71682699241553,8.54447116380737,7.91700039236679,7.4345452333205,7.39667013372288,6.2402236613512,5.94535534326601,8.87735004633618
"488","727",11.8320063565216,11.3575009257826,11.4595317862233,10.9587061656532,10.4711555448165,12.2815570602887,10.5111385411288,11.6072898439595,9.90741314776271,10.3995718871962,11.7492209546959,10.2402101031067,9.00656018684441,8.85638206691501,8.63155027681989,7.45905942959651,7.43952701180421,10.2451988993598
