"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"403","994",39.2943523772836,40.0506929852038,40.1671379324034,41.3138534270807,39.4532978347625,39.1997108280906,41.0720193494454,39.6390974939947,39.7008238004808,40.43032881624,38.6829666932655,39.8450051350165,40.9107354620545,40.0752483453942,40.496122050139,42.1883941203747,39.7613336600733,40.1341835477237
"404","995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","515",36.8693981706782,35.8418511218056,37.6666071688717,37.4240052710074,36.915926121842,38.3655881192559,38.0267357848045,37.7098272612567,36.3616612058576,36.0696719104957,37.8507009509504,37.2408251760301,39.436380877808,37.4570622958481,37.0497328646807,37.6714622322117,36.5163396561658,37.3219868346806
"406","996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","516",36.6752642875231,35.8213943983928,37.5932307025399,36.8328520367826,35.4928928017903,36.1725098772533,37.3503665444969,37.9823926327411,36.519256075759,36.3089353932918,38.1204800807189,37.5948850294621,39.8491959953449,37.6399364144537,37.1478878570064,37.4418641178656,36.4805705123746,37.1190538092822
"408","990",37.8329103807916,38.993692848711,38.2924191384387,39.6846609868809,37.2660180969443,36.9506814472904,39.1597120162327,37.9154567032661,37.7598860059867,38.8484642930419,36.4361137502955,38.3282560910329,39.588806218575,38.7255726899163,39.3985744571934,41.0226719101365,37.763083801901,38.4686459315668
"409","500",35.9145539518185,34.7205273184392,35.9257610438553,35.3419482713906,34.2835874965016,37.3512344240074,37.1744544138891,37.6509064491408,36.2686047984987,36.1151198306073,37.6693452237601,37.7698076648848,39.7125701052813,38.1786864813765,37.010221534323,37.5774003174682,36.2044879258661,36.757012779477
"410","991",36.6300229242183,37.7434110678696,37.1751786576159,38.5104977733985,36.1285495388313,36.1906795007969,38.2311420543489,37.0261429503651,37.354836663726,38.2564073428844,36.225549228656,37.8004240776852,39.0668107824981,37.9538462683551,38.8566929484807,40.9803968035117,37.8724527678785,37.76488478536
"411","501",36.0516491806636,34.6117420221175,35.777585230012,35.2316278344619,33.8842181520982,37.4534880530599,37.0894564223554,37.6580733263891,36.2952901207719,36.1326821109238,37.6773460424659,37.8741587020792,39.7505327004732,38.1289391043113,36.910093138864,37.5470053179287,35.9569416036449,36.707695827213
"412","992",37.6168365518178,38.7723823943917,38.0195239984311,39.687295821674,37.3651619386597,36.965605501472,39.1421515268969,37.5958656291807,37.3950772664977,38.6392422593161,35.8018278945681,37.8917588705452,38.8576096449831,38.0933098086965,39.1125589731714,40.4206815528039,37.5716985854946,38.1734463658
"413","873",47.8610539843098,47.4733529024241,48.0328597987041,49.1107681782521,47.2964862718207,47.1684450834475,47.7007483091091,47.8438505453055,47.5026516936121,46.02777627762,46.6767297522307,47.8832755025397,48.4712951205006,47.9421499202715,46.7850862566258,46.4654246380549,47.1924107164588,47.4961391147816
"414","874",47.4491546770365,47.2102905507313,47.1052354731397,47.7735822501287,44.5522541224336,45.7924824636236,47.1028103859816,48.6972027060858,46.8519105835368,43.0487852634968,45.3254112341629,46.7166529698253,48.4384419998723,47.7848626017145,45.9923973626745,45.433492868203,46.7891539750658,46.592007146336
"415","875",47.4914236327384,46.7079135031916,47.3561168902085,48.3381126129281,47.1994238256458,47.0414356728616,47.4375686531023,48.0269740055457,47.1268308006118,46.4362856274029,47.4778968298277,48.163873380311,48.8717501601874,48.2473609872394,47.2702901843823,47.5208707768968,48.3407607850649,47.5914640193027
"416","870",47.8717556098911,47.5855688451503,47.8354088862367,49.0520827858533,47.3323075551699,46.7007254280702,47.0716569203936,47.4344612233123,46.5008000017561,46.0970606529925,46.9844851966194,48.2624589788328,48.6010158965806,47.8532625041556,46.6464869261312,47.1863456678162,48.1162962963084,47.4783634926629
"417","871",46.6179811349571,47.0061726209464,47.184933874074,48.3972373987571,46.5961924626911,45.5844566127443,46.1781955731764,46.6238038254126,45.5893336371941,45.5877496195936,46.5853541967025,48.2883033104825,48.1262679751778,47.2122348710251,45.7771988177549,46.6208021748181,47.3774432816239,46.7855094933607
"418","748",41.5002724138739,42.3004312131453,40.4650747946765,41.6500588367736,38.9804821182128,41.9804199277766,44.0596254361665,39.2266920348523,40.1361091501333,39.7059423203904,39.7460959611657,45.7001482274026,43.8285881888146,41.0854768259712,40.1493005360602,39.9790798314291,39.8187206782912,41.1948540291256
"419","749",37.934172148058,37.2216115493356,40.2965101225756,41.6977039749227,40.0242170252029,43.6747670538877,44.5710558988736,40.332645709937,39.5186423293478,38.9477160531114,40.6555033354927,43.2200813119902,43.3753109861012,41.0166339325146,38.3807638284624,39.0660345209659,39.0661552713754,40.5293838265973
"420","744",41.2269328366236,41.6338504665457,40.3678098848799,42.0567315928665,39.6027028223648,43.1610438151342,44.1510373615997,39.8139924519339,39.4876043357206,39.1803103769876,40.8371938107865,44.5134632378434,44.0533710054516,41.1446846593637,39.0592927347081,39.2253457302193,39.5932282918615,41.1240350244053
"421","745",36.8729721123582,35.8732780302499,39.9545851674329,40.6964521913996,38.6405924333651,42.0473838219893,43.4728911993018,39.0174441086668,39.5865867724893,39.2158333224325,40.3195505013108,44.1083599339399,42.7709067556722,41.073776105987,38.4552726410183,38.6750050186224,38.7971950039992,39.9751814776609
"422","746",44.0880012890643,45.1055637903988,41.4100131387692,42.2349339661953,40.4318718276249,43.6023832054142,45.5693510005241,40.2892457792446,41.3145162582517,40.8610741218666,39.5250360198969,46.5238902708026,44.8583027408128,42.046446866725,40.9855843093458,40.7406298282085,40.7571324170121,42.3731751076563
"423","627",36.0438065528184,37.3281364948318,36.9360254171042,36.8369318493334,35.332365208436,38.9509933446047,35.9759682576541,35.9164625988629,34.100057920473,33.501070676222,39.7408541475711,40.005246281031,40.8147843406258,38.2966160877545,35.7371738843233,37.8678346987609,37.6959675579888,37.1223703128468
"424","747",39.6622375344195,38.7064262400659,39.9431551131242,40.6316567464597,38.7582419400503,42.406823499446,43.7132990169975,39.3876455594492,39.960341217672,39.428129957706,40.2675612647906,43.3365848927412,42.1590326283091,40.8853586829437,38.7219020196001,38.9525298720544,38.5999815989071,40.3247592814551
"425","628",38.9604987837684,39.4613062678487,40.3312107503152,39.9093448836575,38.1664238998554,40.3403721627234,38.2991043095816,41.1725133750218,38.1525457109573,37.6925366638708,40.7961937233011,40.4165825833085,41.896154497601,39.4134451317174,38.977835728998,38.9595446493171,39.1273537361849,39.5337039328252
"426","730",42.7747223511759,43.6789212882806,41.0893890742105,42.4292070249437,39.3836897140471,42.1456149654141,44.241754877411,38.7500785786842,41.7009250498235,41.2314138598504,41.3165230925766,46.6929057710201,44.3034401666239,40.1334703364467,38.6399358566203,39.8730933301605,40.081792666348,41.6745222355081
"427","629",40.6274171379039,40.4861462037238,40.4615982831604,40.6705797999057,38.7441892673623,41.3362687554031,39.7209086407265,42.0862855816653,39.5432675549212,38.1491654840767,41.5246686099605,41.0170498919519,42.6017334747269,39.1025650376005,39.0453591272883,38.9399713283383,38.9360389754102,40.1760713620074
