"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"466","720",16.3263657619939,13.5269549555448,12.6421024766219,14.03291670244,14.4078865494568,11.5497161693599,9.53269301688119,7.47974864920412,8.5407239503598,7.88886059195482,11.0968463515943,12.7145796924932,12.1534823806445,9.34255674445549,10.3150246651792,9.7680963616415,7.59275101381607,11.1124297666848
"467","619",22.1972501881591,21.8561062202603,20.2128983129691,23.9685773754032,14.3677065681152,17.8517393408881,14.8229006727264,11.6724534019628,12.6651526412888,11.8514692142078,15.3485995366471,11.6942430113185,16.7219919861504,15.5354668232368,17.5626805029297,15.5817386181952,13.1036008505728,16.2949750155901
"468","612",18.6839608291772,17.1770025451867,11.0478120940184,14.0838229614539,9.61862918926499,10.0383546167285,13.2824526384339,8.81893549417899,10.6872996978299,10.2640289721315,13.6453948075231,10.3732995458323,13.4849699432284,13.330041713949,14.3595124437221,11.7145508136515,9.96366526951058,12.3866902103424
"469","721",15.8163420390368,13.5125190411678,12.599450142371,13.675445171277,13.7949946854196,11.7051163080109,9.68684874758733,7.67083192963166,8.90547079762149,8.07776630314341,11.0602999861249,12.8958465172338,12.1125393253686,8.91783711773835,10.283554919883,9.48634653280823,7.08838747845843,11.0170351201695
"470","613",19.6686048972268,22.7634977518879,20.6531413976923,23.9865623563165,16.5043335584703,18.9018789459934,16.9119720572672,11.0353824972601,15.9376574000985,15.1775085194799,18.6932175364074,13.480308730007,20.5547803349775,19.1661408302804,19.7156948823442,17.4266894630671,13.6827848497233,17.8976562357941
"471","614",16.385086385561,16.3917717611967,12.3657949097885,16.6153188202236,10.0679817068769,11.0741138798333,13.2057224344083,7.861672212155,9.32414936526299,9.63982552441816,13.592165966276,9.23667718156348,12.5598219931021,12.3014692049801,12.8133197979033,9.98135010667526,9.66882603463916,11.9461804285214
"472","615",18.0959938114012,18.2377655146742,15.2075911752288,18.769113268042,12.6194826910694,13.8550977536835,14.2012982832688,10.1085941359671,11.3207678306443,10.8425543763952,13.7478575914656,11.1040498738429,14.5601785708497,13.6284147299932,13.9816650158169,11.9318037238413,11.5499675157347,13.7507174036423
"473","986",23.3195520762784,19.8027676939003,15.8766591391702,12.1888774676499,11.2577438241135,7.8302386823843,5.89024904159045,5.71231398878345,13.0911423000388,13.4152552510121,11.4487840752205,8.97674192562156,9.25142713869943,6.9789539575634,9.86305159383648,10.4813430138126,9.51201636246865,11.4645363254202
"474","988",32.4069613513661,26.3044087596006,19.5073225950554,16.2166415777381,10.5218271577803,8.2446166719897,5.69487794547326,5.22604786258134,12.8994747839421,13.9272270196393,8.97994145320897,6.46175493092455,7.72904104156065,7.58093958629093,9.06103988609135,8.66180030895387,7.31427573574887,12.1610705098791
"475","989",30.8273660357716,23.0441154680093,17.4491968854729,13.4646074158406,11.2853211130538,10.0962925552839,6.06036055334537,6.71452987160422,14.0009555454874,13.0173158963343,9.00842405418174,7.58580844757809,7.481317577969,7.73953261763445,11.3900349983192,10.3295308425757,8.74394870999771,12.2493328581447
"476","600",29.5125907894977,31.0753304984065,29.2055501860623,31.4626175607527,27.0923304776776,30.5461983788931,28.030451528177,25.3133902475228,26.0224071960508,23.5554540234329,24.3446436352743,24.8277763966709,24.1481077944221,21.7369128771867,20.9007257997951,20.2738160077823,20.1457505047365,25.7761208177848
"477","971",20.6946133500173,15.8488308359889,13.3921897998851,9.96258509026268,10.0061287502742,7.93281146823362,7.33046093073226,6.55096412588982,11.898302115195,12.1191774459467,10.4552026134349,7.99716379195579,9.03298121470687,7.32640870020531,9.43828520227975,10.8922972689406,9.31594395590218,10.5996674505795
"478","972",25.7172798562629,27.5551210307184,24.9619131236516,23.3816856393788,21.2613072902583,20.0777387811477,18.4994485718503,20.5827766685444,18.9464778766126,16.9907425200887,16.6212749063759,16.6382332506914,15.7944129450708,15.4102144090835,15.7760817686954,17.6980092143266,17.5611053536053,19.6161072474331
"479","973",19.8396526890101,15.6574813944691,13.1123708105361,10.9931699615821,9.56137924051758,7.53865783539003,6.76691486809608,6.44766107550769,11.6867810475034,11.5936928206164,10.5282052385928,7.80970376384585,8.5933706337031,7.83816127945081,9.55654223522773,10.4133717000778,8.25480353426902,10.364230595788
"480","974",17.2727953576746,13.9402604287469,11.8010640381478,9.36191906914575,8.48711341760622,5.78041446662544,4.23054326268816,4.01344976048025,10.2823344179449,9.88135580260243,9.09921946912115,6.09078671626631,6.23608791622491,5.29572061789044,7.17980820902888,7.73699331241774,5.25595756749901,8.3497543429477
"481","865",13.5259872987175,11.9480367117419,21.5079344759839,17.9785079200169,17.0130688588708,15.3393421567136,15.0403904788616,8.96601034258065,10.0157870330884,7.81263985922543,8.43934439256952,6.22140362357243,9.71347204573829,8.74023856410162,8.75834796751084,10.9418591131598,9.50227472787011,11.8508615041367
"482","850",50.5145578118423,43.1831445118112,42.8889537968359,41.1170763439874,40.4416624755246,42.1203925199396,41.6636563413386,39.8082908883236,40.2356219361881,39.8328297119884,35.3756863396817,34.139107714415,34.5292078376118,29.6562332975461,35.9668773794851,27.9678417049281,22.1172556140276,37.7387291897338
"483","970",22.852225962601,19.5347564080383,16.0411513238606,13.5570061210335,12.0902433052913,10.0933922611805,7.23017608362499,7.41125885788412,14.9723755510482,15.5729895515648,12.012303430376,8.82430534944805,8.35477013542047,8.19820342560057,11.1968018572881,11.0188197904366,8.8309495496872,12.2230428802579
"484","851",32.4922633605984,23.7291851198386,17.6036066053876,16.549716961096,17.6013827345077,19.0966955564119,17.1838849850332,20.0290337418035,26.5566847525871,18.0357303909937,17.5890066904456,14.5356975043836,18.9553169310033,15.884777754704,20.9448683610192,14.2453020287783,12.2438172756873,19.0162923973105
"485","852",45.3966395585734,29.9132166861136,26.6299322808795,24.955153061806,26.2734507849231,26.9985429228989,24.8302113137262,27.249158700461,31.0245069173172,25.522609381167,23.787769176122,23.9394214830684,24.2379113024963,21.8604593884716,28.5106793850008,19.7815879184515,16.5931770064049,26.3237898392871
"486","853",25.6991168169362,20.2300809591838,14.2020678310381,9.83415171192134,14.2883149009445,17.1399829470664,14.1168564056646,13.3357218744031,24.8010525303245,21.681998573396,14.3160642599799,11.2425369489982,14.259572688403,11.812019008772,16.5754151296401,10.496239640852,9.23617213341613,15.4863155506435
"487","726",8.18029828375943,6.09022834250705,6.85807661498421,9.10308128578443,10.7650285812098,10.515517981482,7.77456645680789,5.35541867596499,8.33625096792758,7.44584415616548,7.11786540571287,8.19135412102353,9.50957522407195,5.73276164686105,7.21668010408933,5.04139094652203,4.54866181348356,7.51662356519748
"488","727",9.43013843190046,9.39841038028676,8.02888284049537,10.4153862689922,9.43371384698833,10.3282499201846,8.79056889116326,6.20928371207606,7.83015222237574,6.46463226260583,7.01540092279523,8.63925559968254,9.34026164218381,7.84132850162563,8.63996560895851,6.05570096347262,6.15312137023818,8.236144316825
"489","728",8.00159442519304,7.15064626664316,6.74229477105658,8.72591079813289,10.9360501841743,8.9723880623081,6.78335199894389,4.91894487917176,7.78048867700938,6.57266469021568,7.77652898898523,10.1155269406163,9.62632268557269,6.19120617348881,7.51412457601184,5.16207921429593,4.41884368725369,7.49346864818078
"490","609",18.9516186945994,22.9660654340405,22.7494954106912,27.7818065476069,17.9705487767557,21.2324716716639,17.1511917089807,11.1519761694928,16.9482758120557,15.2015090301993,19.6797517180028,13.2432132105408,23.4612094332526,19.4246695469506,19.6989283999584,18.6583796287036,13.8906853002616,18.8330468525739
"491","729",8.53347561164814,7.93545400205299,6.77982974447416,9.27240887970001,10.6767487248098,9.66558553060866,7.14324699790485,5.51339868560239,7.13103651793066,5.65923512786756,7.15911870533383,10.0285668538708,9.57322778220917,6.75159554171056,7.44510036917286,4.95983630413434,4.77922195069624,7.5886521958663
"492","722",17.6602553770091,19.0355658148979,21.5276054491516,21.052589158858,19.6665227227759,18.8056837339703,17.9597076763098,15.1573422474586,13.9352810795884,14.084539811791,16.3079885339471,19.7031082540698,18.8200780426791,15.4911226442586,13.4361985813691,12.480265722631,10.124694820794,16.7793264512682
"493","723",25.7574671323921,21.6352312836019,19.3593679407771,23.5279806550853,14.4070174187204,14.2087279148909,11.4369970426655,9.24670068002466,10.4963330406278,9.41005801074885,14.7406842141722,12.5558498867926,13.8461705696027,11.165484933203,15.0209202772564,12.4509345165106,9.67632863468105,14.6436620089266
"494","724",19.3314290464049,15.2801293118205,14.9362219208429,15.9659930140448,12.2218174942663,11.8425426906096,9.54622651752566,7.58165060487302,9.12645882016794,7.96014989109353,12.626110966764,10.294946292597,12.0609721078857,9.08672091389854,12.5757588029851,10.1709585289078,7.57697902642759,11.6579450559479
"495","605",27.3189921734683,29.49403514562,28.6487788546099,32.1001516733663,25.0809745386142,28.4551590480928,24.7880211176172,20.1062668188236,25.2283005168958,22.6144193441884,24.5420938677094,20.9789964142685,25.9340928696162,22.8166582352933,23.2347498422073,21.401854726865,17.7527958914716,24.735078886984
"496","725",8.05326151769787,6.02777520042571,7.32721720086084,7.09578156166491,9.92558998881997,9.53167015909579,6.96875237789422,5.59960709617048,7.6274748621864,6.65032261589822,7.65857750491448,8.679166248568,9.6009852848315,5.2544792789038,6.76863168414443,5.76175396233521,4.38108149289786,7.23012517866528
"497","606",39.7946933239897,42.661678126973,39.4477362896864,43.087687972716,38.1961376689891,41.2821387979602,38.3648456417362,41.2240585593679,41.0179343217597,34.7704991658376,37.0072407955828,35.9037536651854,32.977383038718,30.5399058294524,31.958508171827,29.0210716276541,26.9084022397622,36.7155103080705
"498","607",40.7284755799054,43.9584428991025,43.0892264548274,44.6166429604354,39.844920611087,42.2470320674562,41.3579426560751,41.2249174100167,41.9947057853456,36.1389142852344,35.439983033412,36.9034008259045,34.2575276705749,30.325892290614,31.547228748518,30.5818692871624,27.7457524088349,37.7648749985004
"499","608",39.2966139269117,43.4412249263224,37.3233028854084,41.4105894454951,37.240665309107,40.0581792434795,35.5281001031528,36.71576363474,35.9867175458967,34.0348759216057,35.0667528353809,34.599482875483,31.2954403852508,29.8714677618017,31.8629423643441,28.7692916167924,26.0013139989611,35.2060426341255
"500","979",18.0671873175975,16.084538623299,16.9693810686991,13.1345838772886,15.2643465336712,16.0786414404882,6.53292218716135,4.53120284037577,12.8651280590894,13.143689466586,12.1256407988002,8.01702553380534,7.99803282768916,7.88683106316046,13.6336821577004,13.0605590318732,7.3550051163034,11.9263763496228
"501","710",9.8444227202284,10.2830479243515,6.28147479107068,6.91609566021558,8.13630166170357,8.71083071733183,7.48091594790702,5.70502103075872,7.06715756190005,6.06822602108693,7.56701964464736,10.7959730573257,8.62277171812884,6.80793109294534,5.66718657358767,5.02141582720602,4.92339067053653,7.40583427181952
"502","601",31.977127396578,33.298702157068,31.7113496485455,34.6724120664287,28.858683820252,32.2890916987361,29.3022061902831,24.557202085188,29.3782778822346,25.8389110445488,26.8055984793682,25.2213274960481,27.2085096303042,24.7635805095062,25.8835142459675,23.6340650717254,20.1652497168959,27.9744593611575
"503","602",33.8870683341537,37.5298650568494,35.1595466748213,36.4285948028454,32.4067231504772,34.8930192308111,34.113479475749,34.1609516977551,34.173852641063,29.0118534762207,31.4336812658253,30.0139832621817,27.8376332505491,24.8454250947538,24.4417349830126,24.2061106707239,24.9124018949447,31.1444661742787
"504","603",43.1119143627307,48.237285412799,39.1579556528121,46.4420036620014,40.1915268847298,43.6973282246753,39.834611703743,40.5155354309107,39.1666683799909,36.1492481054892,37.2376803528821,37.1546850650553,31.054901979629,32.0351627814087,33.5284808769053,32.3047906586619,26.1718484173257,37.9995075265735
"505","604",24.6496934442285,29.2664433089553,28.282345693544,31.0229869064884,25.6940564867119,27.5516282898967,24.1910673349852,20.9330374688754,25.0298698142342,23.1899861962573,26.0002836672861,21.7602956490888,25.9544311144169,23.7306297505418,23.0912244652609,21.8133866714635,18.3402027090689,24.7353864100767
"506","975",17.9352897332322,16.0119059364267,15.3291152373449,12.2111981007253,7.28230925590344,5.89720898924086,3.45314181137821,3.1200113457078,9.08736446959223,8.60205699386348,6.99985286569009,5.04536141223205,4.63195598679973,5.2538673023755,6.53147000857,7.0010739170558,4.4353590778302,8.16638484964521
"507","976",20.3914948811743,18.4955038627603,22.2189709742785,17.6854141937461,15.2053427147076,14.4543110891498,7.42143735696912,4.48229868592425,12.276076245866,11.4920940831164,9.02219066812136,5.63478819887218,8.33097053456145,9.11695939635344,10.746918480868,12.4809599131684,8.23660143418624,12.2171960419896
"508","977",21.0510127104999,19.0120504097298,18.8506782058663,15.6588604895612,15.3007485919795,14.1547700446062,6.28476267244047,4.70315309334042,14.0130375112256,13.611739082832,10.9689090522659,6.88306498209247,7.55154941695569,8.08105210277978,11.3490912524605,12.0345797711758,8.010600097762,12.2070387933867
"509","978",22.9913659318559,17.9014509817626,18.4892216910524,16.4955221691207,11.5370577835751,9.59516497354718,4.88417147257975,5.67172828066744,14.2107231057,13.4390052786521,9.72558329655705,6.80332332068303,6.90705539639892,8.26211054771364,10.0245906687526,11.6980914641985,6.82842907499158,11.4979173786946
"510","960",17.4001055842889,16.7287051583608,18.8538061656744,15.042653114243,10.1189661968956,8.30136114072181,5.32538443002944,4.09366652212252,9.1392000440597,9.43598804683373,7.02747841621725,5.38908384406312,5.48581068994052,6.64097578379873,7.25583190070364,7.79580524865609,4.70526041096292,9.3376519233866
"511","859",24.5050207454424,17.241767189283,17.4672543037814,15.3190997581643,13.731845613268,13.4265291740296,11.3932763548475,8.03134506654104,15.5566003639648,8.10964889559463,6.96097274951308,5.50647884091217,7.44045826459121,6.23241912275009,6.74694253910564,10.3058757450713,8.78954075437253,11.5744162047784
"512","961",17.9096006559711,17.9591179718359,21.5737519544179,17.2059143170827,15.1322804502441,16.7515780623179,9.19043401530299,6.22091486769482,12.9413859625025,10.8738808185122,7.87882194424041,5.8347897857462,8.40114021793516,10.1112130656777,10.4170065631799,13.3996991843841,7.73536574059579,12.3256997398613
"513","855",31.9725668448848,18.9646595492761,14.0800349290128,12.0458209461143,12.7450879603021,12.3127304905186,8.46320237134232,8.99598108499282,19.4313332092349,11.2205163669245,9.5111290290367,8.67757830800972,12.1649950036418,10.8205727263465,10.346934438738,10.8937026920757,10.412610945788,13.1211445233082
"514","856",26.9593492256067,24.4881837552468,16.4469428866794,13.9913009415258,20.0958380197691,21.0554658232336,17.0581522404211,14.1849165626682,22.9449876122411,16.6801834376457,13.1922805453182,10.1788672125242,15.9498608379448,11.3583596849025,15.4198129996668,11.4577022983287,11.1044815933841,16.6215697457122
"515","857",29.7121423360752,28.8959244995191,21.4861112228572,21.227060226051,22.622179597546,24.7263076506543,21.769860322702,21.2680395936261,26.356550728264,22.5480925828454,18.7366330845772,17.6942085701115,19.7386369565976,15.2048442970015,20.7196970676081,13.4577859748903,12.8243333809869,21.1169651818773
"516","840",15.9703930662018,23.2079036252054,29.3173126286422,26.8843760419618,25.0615329945046,22.0966486492077,16.6179907146123,10.1523798394148,10.8146868016694,10.353179001088,8.38218831638289,6.97955337952579,9.62749506673253,10.4213340895749,7.92033879531827,9.73251214477333,6.7594891100274,14.7234890744025
"517","841",41.6161754957101,49.8375521254475,45.1273815545755,41.7422867028068,36.3050186386085,33.9718039360095,30.9775443895976,29.5577678284004,28.6583158552976,24.4367696221699,19.4135905521328,23.2496760902498,21.4601383568354,24.5796089552183,19.7918197804729,20.0000409208548,14.7532029607054,29.7340408097113
"518","719",6.22300949129151,6.02548709761192,6.08440297465565,6.43944870601917,10.410799391791,10.1658769046673,6.7317113165677,5.44229126730684,7.6252108840713,6.44131634327873,7.68394364929965,11.2877924544111,9.08233233854284,5.95037923217413,5.89363479782589,4.82941461520455,4.27780790022868,7.09381525676164
"519","716",17.5193793066281,14.5114486721861,12.1293150592886,12.6240650033484,15.2025839950842,11.0959769600194,9.12458903356759,8.10441814128556,8.84525068191006,7.52303418928039,11.4452718821495,13.6079736425746,11.0245025908755,8.05646712294583,8.90484862363834,10.1884548988672,7.79193753325476,11.0411480786414
"520","717",9.82801746607591,9.4034030739231,6.86266720444104,6.60671423267808,10.8088813462861,8.34264837136925,6.65767682804755,6.21259805756571,7.07975692317237,6.30381764906552,8.90939381361116,13.1778802889509,9.60312402135671,6.83058550153496,6.17839360515677,6.34386139313848,5.40091292408377,7.91472545296808
"521","718",8.76077015415565,8.42773253515271,5.82757020928101,6.96652688305333,8.43996187616704,8.7194426035279,6.55699927540851,5.18849732966218,6.47448388903704,5.48907687179082,7.74469303684274,9.70703620993085,8.9575672290071,6.92485966125428,5.94804759400484,5.45430169287713,5.12896590025298,7.1009725265533
"522","711",12.0082031289968,13.2393295984176,8.98017380125574,9.62497323610074,9.20143313237544,10.5775160987409,10.690306358462,7.55312787201802,8.82046612432522,7.47861996526443,9.10994882415444,11.4987198581609,9.78246677792573,7.86520316941019,7.16047959879143,6.351949997994,7.03723206115913,9.2341264472678
"523","712",16.4689439036675,14.5422239684887,11.5585902003755,12.2172155731306,12.6036889507511,11.1226955523504,9.15734552084731,7.12553633536988,8.38472423616617,7.28127491880802,10.5326755591446,11.9499915251386,10.1601744380686,8.91743947697985,8.4824128198254,7.79832223945864,7.43562561144144,10.3375812252948
"524","713",19.1172150196426,16.2596924101545,13.5901939562819,13.7088042002893,15.3468673888512,11.9240613138318,10.0870574330283,8.07144953330507,9.44134721454714,8.80701835368649,10.9194210578922,11.9901619480288,10.6478610679982,9.95080158347195,9.01700841409045,8.53681410691433,8.9300474140829,11.5497542597704
"525","714",11.1564664710256,10.5838493850209,7.19179187698282,6.9743860513271,10.386659710167,8.81831877792885,7.56580069570136,6.3787760277615,8.00889795685923,7.53487070327417,8.17590446443799,11.1770061815862,8.49397119594883,6.08699029023906,5.37269109553886,5.953810795129,5.09715070105995,7.93866719882284
"526","968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","847",16.8976142929837,16.0302090866544,22.6931185866259,18.5333019756675,16.1287965222989,14.1080370514241,8.36094034964788,5.84210797604991,9.61000760091704,6.55668361812021,4.69694773079618,4.35424255699399,7.13366555159717,7.40820661160394,6.46955141829967,12.7928899110256,7.99884002608868,10.9185388745173
"530","950",17.2874978462659,14.7918507014681,15.6509998787495,12.5873960712028,15.9221584911821,13.3884120272492,11.9645557956712,11.192063024368,12.6798719174354,12.3243676092246,11.056936151926,10.4639116526828,8.50229178268187,9.10754192284462,8.76614518377307,8.66799829251254,6.49901027429014,11.8148828602075
"531","951",28.9284761715378,27.4344159259871,25.4532528242081,24.671771199284,22.870813239197,20.4582539767035,19.0541743046093,18.8746439215486,20.7423123271346,18.2553822122102,16.9287405948239,15.647648041337,14.6892305807976,16.5148877561062,15.9525927440676,15.3374654196624,11.2089299522776,19.5895877171466
"532","952",17.6039651482744,19.993338724345,18.6497669174024,17.1335318793429,15.5224365011812,14.0239681333,13.9837574601728,13.026047182445,13.5414439455891,12.5158145074077,10.8904203036387,11.1875512588389,10.0688407114611,12.6549013350937,11.2216858432483,10.1581163120986,6.96656293973811,13.4789499472693
"533","843",23.4200847842399,28.7831139556921,33.8965901053005,26.1806586834114,26.2746873897792,27.4471716895845,18.7950310366561,12.2078197842686,15.9198522024007,15.9515882713682,12.3843486397142,10.6935994958098,15.079058977012,15.0793414070343,12.9111774281251,14.7088674486317,9.61185462011393,18.7849909364201
"534","844",36.2178530730658,45.5311380444698,49.8878083533799,44.6416513717293,42.9597648034501,40.7713906747019,36.9419298614547,37.4826040489104,35.5078829857909,37.1988668364593,24.777725158007,27.5629373297097,28.6576237744075,29.8545407071869,24.2060465442685,25.0967427077525,19.7084536435407,34.529703524605
"535","845",11.6785169391641,15.216544723075,24.290616739247,22.6998859895546,18.445679011822,13.5014897900146,10.0919316031528,5.71838501416404,7.57239031929989,7.87532745369657,7.54926998050246,5.83213765412173,8.62982177381703,10.0108573011852,6.99678936930885,10.6586024353119,7.53236854497843,11.4294479201421
"536","846",21.6674783919798,27.4907211235543,29.9023644191044,27.4921685444232,24.7516540624782,24.3159386640312,17.4870471021345,12.7370662551308,15.201661274917,13.4664500733579,8.02736284707287,8.72115652202569,11.3128346043082,11.837864632597,10.7316496764424,12.7331528811078,9.44476428188721,16.9012550209737
"537","830",21.1049886330533,14.4529772801124,25.8372753118156,22.5288840666278,19.4671255036895,4.31806437957038,2.70199433834857,1.78106222579248,2.92036439424943,2.83720811890094,2.32307319171609,2.67516486339469,2.63727007854878,2.39776507400983,2.95044179492017,3.99444499332116,2.44659166721519,8.08086446560508
"538","708",29.6493497870816,29.2648469301002,26.3456771131777,27.2835788892269,25.9291253455698,25.5660395471048,24.4384473376522,22.1369759582425,21.0801927582798,20.1976275723119,20.3800806424819,21.8202452116903,18.4900619900199,16.0805383627633,17.3628696869806,16.1663011106893,16.460980958072,22.2737023059673
"539","831",14.4838819014909,13.8694624272877,22.5008482711844,20.300779572114,24.4480048204388,7.36639986636505,5.08834844368083,3.58628468198832,5.10457700739908,3.52155579967896,3.18494972966853,3.14578053477356,3.08493786047568,3.01950155421633,3.10817642981587,3.10235780791541,2.58774418984203,8.32374064107855
"540","704",15.5690715349639,14.1362772213958,11.1826775970646,10.5115361620109,11.4246987823207,11.3545480005594,11.1308678933507,8.77218425172143,10.5856719676694,10.3777536319692,8.74356150905029,11.4604281545542,9.19696314268181,6.17952554073272,6.99309393097289,9.13253611210202,8.12347077778184,10.2867568359354
"541","705",18.2050111235088,17.1616813262472,14.7616850545795,14.6549499131987,14.4510859073713,13.0270877207713,9.50825659608972,7.71733131796191,9.66183667240655,9.31053239896447,10.8073907079559,11.6427687581569,11.381956848484,12.2451616996147,10.9141968668956,10.4339455060636,8.66079661787019,12.0320985315377
"542","706",12.5116506271333,11.6857372177888,8.83916862044288,8.76815441986699,10.4055720511894,10.2170523591823,8.475755756697,6.27724734168067,8.59818656369876,8.88680023649062,7.78754764441612,11.0003875183807,8.21910398748338,7.61752281073163,7.27089546636602,8.57843546093856,7.59450418384128,8.98433660390167
"543","707",17.2725856941658,15.9066440425233,14.1698212187292,14.6277965322014,14.483040101794,13.7102157215123,13.1284990855868,10.252546647649,11.2605159238568,10.7675685949624,11.8753013435298,12.7937136140953,10.9707223606216,9.97169186957421,9.21295638819692,8.50807975089794,8.77490300338969,12.2168589348992
"544","700",24.0892601891536,20.5903879511079,20.0503487006041,17.3777423181062,19.4855672149655,19.8576492072316,16.5702899477584,13.9627705525142,14.7196807463155,14.6931921761519,15.7079117229432,16.3067399801548,12.9530464260339,13.6798983492321,14.4162340771096,14.2814128806593,15.9608463689397,16.7472340475871
"545","701",29.1876461102494,27.3035321120054,23.4135419530888,22.8763154036522,23.5480704330986,23.3551582043579,20.1960040715381,17.4763648851043,17.6590535690218,17.3527283438559,18.9971957815096,18.8287029975676,16.9141974040778,14.6631587648956,19.4132213918342,19.1203772978226,20.735198539456,20.6494392507727
"546","703",20.4134579181383,18.3802624817862,17.8613949099163,15.7118418676893,16.5759275731404,15.8383375140553,13.6849895530553,10.8052793498581,12.1565757502278,12.9159906191832,13.3305973846211,14.5691926186816,10.8914262307654,14.0162198850579,12.1911009319439,11.4482067054151,13.4956105437492,14.369788931605
"547","957",16.6554649272344,18.3237395735933,17.2077541708687,15.1822941859506,13.5643941338422,12.829739611687,11.939516116458,11.3492280334869,12.8652977244839,10.1698417603597,7.87711894784043,9.85866820528049,9.19007290081496,11.5002738470395,9.77521839366908,9.41909447531593,6.91755801361734,12.0367808836201
"548","958",27.9399844851429,29.0700385427712,29.1570391435215,27.5979622456692,25.1277426250914,24.0766937384945,25.370105736265,24.6994951083232,23.6675970027676,21.4912811897543,19.5262216237152,19.6982020386563,19.0103633197155,20.2100478016887,17.8175259525311,17.9304305241234,14.4735836549209,22.7567243960677
"549","959",15.9825741583209,15.847443850674,17.2777965801895,15.4633985219628,12.0863745300104,10.1780988756472,9.84504830125702,9.05340830641411,10.9676401641777,11.0844352715842,9.24169013809051,9.24607094748348,8.48328549625227,10.3287385597487,10.0708825190686,8.65537627603887,5.70625811701167,11.1481482714078
"550","953",18.7252964539539,20.3175927163671,20.685124357716,17.9055460952722,16.8211719369823,14.1923585969738,13.2200989964783,11.4377038101192,12.3960694180863,12.1793316132891,9.76451929161874,10.4341143392268,9.82047092610141,12.9176004250253,10.8392984506905,10.0864964912512,7.57175810306523,13.4890912954246
"551","954",12.1092832545303,11.0829532081811,11.6882821459793,8.95828250278197,8.39031529422255,6.31185076083731,4.69521991770019,4.81529059322878,8.80724178750232,9.55814471603171,8.88035215515439,5.87473561901224,5.88334888436586,6.56229129159468,7.37374714239812,5.82962702776466,3.93436679016759,7.69149018185018
"552","955",10.7646784992562,8.98547321068425,10.8623510496036,7.64744981914291,5.83544319860473,4.38820831947789,2.47003330554832,2.32731183619061,6.44352863954872,5.64819777855338,5.13976166199073,3.38581492286746,3.20840598519308,3.372201212762,3.45480953523626,3.57765256946253,2.23840243125525,5.27939552796341
"553","956",16.8023117077158,18.3397516631704,17.1996290534284,15.7219115354791,13.9671635147462,12.7810153958111,13.1435902244058,12.5627050286102,12.6067590019094,11.4210093992909,9.90548613330041,10.8251910726618,9.68870334301001,11.1826647146553,10.3916896172207,8.57564950476221,6.61672912706458,12.4548211786613
"554","836",25.6381394163671,22.3798358588562,23.4299094754913,20.2119227441908,15.3099438741471,13.3020648548651,7.83922195458663,5.06334795451885,12.6303627829341,12.7107071018893,10.5580742463353,7.31225708753909,9.61798682161834,10.1255233237112,12.3168693507514,15.937297474306,7.1646852878061,13.6204793888185
"555","837",28.1905466903251,24.1267480113207,26.0035353286388,22.2232537457472,18.3250652993842,20.5543511399273,18.7392548004702,12.909661958043,18.0842022825862,17.9197994893865,17.7939193832092,13.0654134380623,13.6897148693506,14.072103603492,18.2061893060039,20.3105740692947,10.9223547900087,18.5374522473677
"556","838",16.2798736533132,16.9353070613766,13.7896512380157,13.1981317513676,5.53649625970102,5.23213905704095,4.00336870598775,3.88421815570466,10.1253578148326,9.17741942946172,6.28881345607789,5.93990094784052,7.04542013131272,6.12128233430261,7.17799071852351,8.86938947838414,7.1185198291217,8.63078117778617
"557","940",19.9160483231313,18.9186282274666,19.4184416472545,17.2804057242747,16.50869793597,16.2695250950122,15.894415953841,12.763530143654,15.43360890601,13.4030011301701,12.2940120466647,12.6967160669758,12.351883089584,12.2933504626898,11.960689765325,11.4949989381026,8.87106039602565,14.574647873656
"558","941",28.4123998095207,27.8604743437029,26.5276241014964,29.3976347336956,24.2283201316877,23.0829109159532,27.1669742009196,26.0515937495722,27.3781357121232,23.6712539346151,24.996937372377,27.822538780473,23.8939320521208,24.2405573373365,21.3271542351345,21.2148925463174,16.8156331746912,24.9464098312786
"559","832",27.1444959157509,26.5654710666015,31.304007332701,24.337472969175,20.3317607614576,17.9230601168824,10.2331996980215,6.45313192525841,11.7705193866577,10.5681487036898,7.78307372039788,5.53391196453508,9.1388207028892,8.79831860561826,8.06093645394811,12.1121282289608,5.63684080891649,14.3350175506742
"560","833",21.0581588868315,22.8605131696503,25.7830186052218,21.0240901349798,19.0718576007032,20.7151100131278,13.2346376320913,8.12063346391022,13.667543839699,11.9881692189106,9.16759280076609,7.230561150392,11.0439179894951,11.3161016645938,12.0910094925163,14.08839682654,7.705824835845,14.7157139603102
